recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
6447c2f4adb0bafcbae225bf,20,[38],1,[],0.0,0.0,[],set(),{38},30,0.6666666666666666
6447c2f4adb0bafcbae225bf,21,[39],1,[],0.0,0.0,[],set(),{39},30,0.7
6447c2f4adb0bafcbae225bf,22,[40],1,[],0.0,0.0,[],set(),{40},30,0.7333333333333333
6447c2f4adb0bafcbae225bf,23,[42],1,[],0.0,0.0,[],set(),{42},30,0.7666666666666667
6447c2f4adb0bafcbae225bf,24,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",30,0.8
6447c2f4adb0bafcbae225bf,25,[51],1,[],0.0,0.0,[],set(),{51},30,0.8333333333333334
6447c2f4adb0bafcbae225bf,26,[44],1,[],0.0,0.0,[],set(),{44},30,0.8666666666666667
6447c2f4adb0bafcbae225bf,27,[45],1,[],0.0,0.0,[],set(),{45},30,0.9
6447c2f4adb0bafcbae225bf,28,[49],1,[],0.0,0.0,[],set(),{49},30,0.9333333333333333
6447c2f4adb0bafcbae225bf,29,[50],1,[],0.0,0.0,[],set(),{50},30,0.9666666666666667
6447c2f4adb0bafcbae225bf,30,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",30,1.0
5e0d531982a9554d3862a670,1,"[1, 49]",2,[],0.0,0.0,[],set(),"{1, 49}",34,0.029411764705882353
5e0d531982a9554d3862a670,2,[1],1,[],0.0,0.0,[],set(),{1},34,0.058823529411764705
5e0d531982a9554d3862a670,3,[1],1,[],0.0,0.0,[],set(),{1},34,0.08823529411764706
5e0d531982a9554d3862a670,4,[3],1,[],0.0,0.0,[],set(),{3},34,0.11764705882352941
5e0d531982a9554d3862a670,5,[7],1,[],0.0,0.0,[],set(),{7},34,0.14705882352941177
5e0d531982a9554d3862a670,6,[5],1,[],0.0,0.0,[],set(),{5},34,0.17647058823529413
5e0d531982a9554d3862a670,7,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",34,0.20588235294117646
5e0d531982a9554d3862a670,8,[5],1,[],0.0,0.0,[],set(),{5},34,0.23529411764705882
5e0d531982a9554d3862a670,9,[8],1,[],0.0,0.0,[],set(),{8},34,0.2647058823529412
5e0d531982a9554d3862a670,10,[4],1,[],0.0,0.0,[],set(),{4},34,0.29411764705882354
5e0d531982a9554d3862a670,11,"[9, 30]",2,[],0.0,0.0,[],set(),"{9, 30}",34,0.3235294117647059
5e0d531982a9554d3862a670,12,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",34,0.35294117647058826
5e0d531982a9554d3862a670,13,[12],1,[],0.0,0.0,[],set(),{12},34,0.38235294117647056
5e0d531982a9554d3862a670,14,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",34,0.4117647058823529
5e0d531982a9554d3862a670,15,[15],1,[],0.0,0.0,[],set(),{15},34,0.4411764705882353
5e0d531982a9554d3862a670,16,[35],1,[],0.0,0.0,[],set(),{35},34,0.47058823529411764
5e0d531982a9554d3862a670,17,"[15, 16]",2,[],0.0,0.0,[],set(),"{16, 15}",34,0.5
5e0d531982a9554d3862a670,18,[18],1,[],0.0,0.0,[],set(),{18},34,0.5294117647058824
5e0d531982a9554d3862a670,19,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",34,0.5588235294117647
5e0d531982a9554d3862a670,20,[24],1,[],0.0,0.0,[],set(),{24},34,0.5882352941176471
5e0d531982a9554d3862a670,21,[26],1,[],0.0,0.0,[],set(),{26},34,0.6176470588235294
5e0d531982a9554d3862a670,22,[27],1,[],0.0,0.0,[],set(),{27},34,0.6470588235294118
5e0d531982a9554d3862a670,23,[29],1,[],0.0,0.0,[],set(),{29},34,0.6764705882352942
5e0d531982a9554d3862a670,24,[31],1,[],0.0,0.0,[],set(),{31},34,0.7058823529411765
5e0d531982a9554d3862a670,25,[33],1,[],0.0,0.0,[],set(),{33},34,0.7352941176470589
5e0d531982a9554d3862a670,26,[32],1,[],0.0,0.0,[],set(),{32},34,0.7647058823529411
5e0d531982a9554d3862a670,27,[35],1,[],0.0,0.0,[],set(),{35},34,0.7941176470588235
5e0d531982a9554d3862a670,28,[36],1,[],0.0,0.0,[],set(),{36},34,0.8235294117647058
5e0d531982a9554d3862a670,29,[37],1,[],0.0,0.0,[],set(),{37},34,0.8529411764705882
5e0d531982a9554d3862a670,30,[38],1,[],0.0,0.0,[],set(),{38},34,0.8823529411764706
5e0d531982a9554d3862a670,31,[41],1,[],0.0,0.0,[],set(),{41},34,0.9117647058823529
5e0d531982a9554d3862a670,32,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",34,0.9411764705882353
5e0d531982a9554d3862a670,33,"[43, 49, 50, 52, 53]",5,[],0.0,0.0,[],set(),"{49, 50, 52, 53, 43}",34,0.9705882352941176
5e0d531982a9554d3862a670,34,[45],1,[],0.0,0.0,[],set(),{45},34,1.0
5d39a607190d3e000100e72a,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",14,0.07142857142857142
5d39a607190d3e000100e72a,2,"[5, 6, 7, 8]",4,[],0.0,0.0,[],set(),"{8, 5, 6, 7}",14,0.14285714285714285
5d39a607190d3e000100e72a,3,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",14,0.21428571428571427
5d39a607190d3e000100e72a,4,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",14,0.2857142857142857
5d39a607190d3e000100e72a,5,"[18, 21]",2,[],0.0,0.0,[],set(),"{18, 21}",14,0.35714285714285715
5d39a607190d3e000100e72a,6,"[15, 17, 24, 25, 27, 28]",6,[],0.0,0.0,[],set(),"{17, 24, 25, 27, 28, 15}",14,0.42857142857142855
5d39a607190d3e000100e72a,7,[29],1,[],0.0,0.0,[],set(),{29},14,0.5
5d39a607190d3e000100e72a,8,"[31, 34]",2,[],0.0,0.0,[],set(),"{34, 31}",14,0.5714285714285714
5d39a607190d3e000100e72a,9,[36],1,[],0.0,0.0,[],set(),{36},14,0.6428571428571429
5d39a607190d3e000100e72a,10,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",14,0.7142857142857143
5d39a607190d3e000100e72a,11,[45],1,[],0.0,0.0,[],set(),{45},14,0.7857142857142857
5d39a607190d3e000100e72a,12,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",14,0.8571428571428571
5d39a607190d3e000100e72a,13,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",14,0.9285714285714286
5d39a607190d3e000100e72a,14,"[49, 50, 52]",3,[],0.0,0.0,[],set(),"{49, 50, 52}",14,1.0
5f7f239e9b204e05b6c36538,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
5f7f239e9b204e05b6c36538,2,[5],1,[],0.0,0.0,[],set(),{5},18,0.1111111111111111
5f7f239e9b204e05b6c36538,3,[7],1,[],0.0,0.0,[],set(),{7},18,0.16666666666666666
5f7f239e9b204e05b6c36538,4,"[6, 8]",2,[],0.0,0.0,[],set(),"{8, 6}",18,0.2222222222222222
5f7f239e9b204e05b6c36538,5,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",18,0.2777777777777778
5f7f239e9b204e05b6c36538,6,[11],1,[],0.0,0.0,[],set(),{11},18,0.3333333333333333
5f7f239e9b204e05b6c36538,7,[12],1,[],0.0,0.0,[],set(),{12},18,0.3888888888888889
5f7f239e9b204e05b6c36538,8,[14],1,[],0.0,0.0,[],set(),{14},18,0.4444444444444444
5f7f239e9b204e05b6c36538,9,[15],1,[],0.0,0.0,[],set(),{15},18,0.5
5f7f239e9b204e05b6c36538,10,"[16, 17]",2,[],0.0,0.0,[],set(),"{16, 17}",18,0.5555555555555556
5f7f239e9b204e05b6c36538,11,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",18,0.6111111111111112
5f7f239e9b204e05b6c36538,12,"[24, 25, 26, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28}",18,0.6666666666666666
5f7f239e9b204e05b6c36538,13,"[29, 31]",2,[],0.0,0.0,[],set(),"{29, 31}",18,0.7222222222222222
5f7f239e9b204e05b6c36538,14,"[33, 34]",2,[],0.0,0.0,[],set(),"{33, 34}",18,0.7777777777777778
5f7f239e9b204e05b6c36538,15,[35],1,[],0.0,0.0,[],set(),{35},18,0.8333333333333334
5f7f239e9b204e05b6c36538,16,[36],1,[],0.0,0.0,[],set(),{36},18,0.8888888888888888
5f7f239e9b204e05b6c36538,17,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",18,0.9444444444444444
5f7f239e9b204e05b6c36538,18,[44],1,[],0.0,0.0,[],set(),{44},18,1.0
5f4cc45ee974b18dbf4a503d,1,[1],1,[],0.0,0.0,[],set(),{1},19,0.05263157894736842
5f4cc45ee974b18dbf4a503d,2,[3],1,[],0.0,0.0,[],set(),{3},19,0.10526315789473684
5f4cc45ee974b18dbf4a503d,3,[5],1,[],0.0,0.0,[],set(),{5},19,0.15789473684210525
5f4cc45ee974b18dbf4a503d,4,"[6, 7]",2,[],0.0,0.0,[],set(),"{6, 7}",19,0.21052631578947367
5f4cc45ee974b18dbf4a503d,5,[9],1,[],0.0,0.0,[],set(),{9},19,0.2631578947368421
5f4cc45ee974b18dbf4a503d,6,[10],1,[],0.0,0.0,[],set(),{10},19,0.3157894736842105
5f4cc45ee974b18dbf4a503d,7,[10],1,[],0.0,0.0,[],set(),{10},19,0.3684210526315789
5f4cc45ee974b18dbf4a503d,8,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",19,0.42105263157894735
5f4cc45ee974b18dbf4a503d,9,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",19,0.47368421052631576
5f4cc45ee974b18dbf4a503d,10,[13],1,[],0.0,0.0,[],set(),{13},19,0.5263157894736842
5f4cc45ee974b18dbf4a503d,11,[15],1,[],0.0,0.0,[],set(),{15},19,0.5789473684210527
5f4cc45ee974b18dbf4a503d,12,[18],1,[],0.0,0.0,[],set(),{18},19,0.631578947368421
5f4cc45ee974b18dbf4a503d,13,[24],1,[],0.0,0.0,[],set(),{24},19,0.6842105263157895
5f4cc45ee974b18dbf4a503d,14,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",19,0.7368421052631579
5f4cc45ee974b18dbf4a503d,15,[35],1,[],0.0,0.0,[],set(),{35},19,0.7894736842105263
5f4cc45ee974b18dbf4a503d,16,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",19,0.8421052631578947
5f4cc45ee974b18dbf4a503d,17,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",19,0.8947368421052632
5f4cc45ee974b18dbf4a503d,18,"[45, 52, 53]",3,[],0.0,0.0,[],set(),"{45, 52, 53}",19,0.9473684210526315
5f4cc45ee974b18dbf4a503d,19,"[51, 52]",2,[],0.0,0.0,[],set(),"{51, 52}",19,1.0
60db48619d10beb5c73430f5,1,[1],1,[],0.0,0.0,[],set(),{1},20,0.05
60db48619d10beb5c73430f5,2,[1],1,[],0.0,0.0,[],set(),{1},20,0.1
60db48619d10beb5c73430f5,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",20,0.15
60db48619d10beb5c73430f5,4,[5],1,[],0.0,0.0,[],set(),{5},20,0.2
60db48619d10beb5c73430f5,5,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",20,0.25
60db48619d10beb5c73430f5,6,[12],1,[],0.0,0.0,[],set(),{12},20,0.3
60db48619d10beb5c73430f5,7,[18],1,[],0.0,0.0,[],set(),{18},20,0.35
60db48619d10beb5c73430f5,8,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",20,0.4
60db48619d10beb5c73430f5,9,[15],1,[],0.0,0.0,[],set(),{15},20,0.45
60db48619d10beb5c73430f5,10,[24],1,[],0.0,0.0,[],set(),{24},20,0.5
60db48619d10beb5c73430f5,11,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",20,0.55
60db48619d10beb5c73430f5,12,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",20,0.6
60db48619d10beb5c73430f5,13,[35],1,[],0.0,0.0,[],set(),{35},20,0.65
60db48619d10beb5c73430f5,14,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",20,0.7
60db48619d10beb5c73430f5,15,[36],1,[],0.0,0.0,[],set(),{36},20,0.75
60db48619d10beb5c73430f5,16,[38],1,[],0.0,0.0,[],set(),{38},20,0.8
60db48619d10beb5c73430f5,17,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",20,0.85
60db48619d10beb5c73430f5,18,[47],1,[],0.0,0.0,[],set(),{47},20,0.9
60db48619d10beb5c73430f5,19,[51],1,[],0.0,0.0,[],set(),{51},20,0.95
60db48619d10beb5c73430f5,20,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",20,1.0
60b0cac3c6533bac7605471f,1,"[3, 5, 7]",3,[],0.0,0.0,[],set(),"{3, 5, 7}",14,0.07142857142857142
60b0cac3c6533bac7605471f,2,[8],1,[],0.0,0.0,[],set(),{8},14,0.14285714285714285
60b0cac3c6533bac7605471f,3,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",14,0.21428571428571427
60b0cac3c6533bac7605471f,4,[11],1,[],0.0,0.0,[],set(),{11},14,0.2857142857142857
60b0cac3c6533bac7605471f,5,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",14,0.35714285714285715
60b0cac3c6533bac7605471f,6,"[18, 19]",2,[],0.0,0.0,[],set(),"{18, 19}",14,0.42857142857142855
60b0cac3c6533bac7605471f,7,[20],1,[],0.0,0.0,[],set(),{20},14,0.5
60b0cac3c6533bac7605471f,8,"[15, 24, 25, 26, 27, 28]",6,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28, 15}",14,0.5714285714285714
60b0cac3c6533bac7605471f,9,[29],1,[],0.0,0.0,[],set(),{29},14,0.6428571428571429
60b0cac3c6533bac7605471f,10,"[31, 32, 33, 34, 35]",5,[],0.0,0.0,[],set(),"{32, 33, 34, 35, 31}",14,0.7142857142857143
60b0cac3c6533bac7605471f,11,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",14,0.7857142857142857
60b0cac3c6533bac7605471f,12,"[38, 39, 40]",3,[],0.0,0.0,[],set(),"{40, 38, 39}",14,0.8571428571428571
60b0cac3c6533bac7605471f,13,"[41, 46]",2,[],0.0,0.0,[],set(),"{41, 46}",14,0.9285714285714286
60b0cac3c6533bac7605471f,14,"[47, 51]",2,[],0.0,0.0,[],set(),"{51, 47}",14,1.0
60d05712d155f607f2b7f664,1,[1],1,[],0.0,0.0,[],set(),{1},35,0.02857142857142857
60d05712d155f607f2b7f664,2,[1],1,[],0.0,0.0,[],set(),{1},35,0.05714285714285714
60d05712d155f607f2b7f664,3,[2],1,[],0.0,0.0,[],set(),{2},35,0.08571428571428572
60d05712d155f607f2b7f664,4,[3],1,[],0.0,0.0,[],set(),{3},35,0.11428571428571428
60d05712d155f607f2b7f664,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",35,0.14285714285714285
60d05712d155f607f2b7f664,6,[8],1,[],0.0,0.0,[],set(),{8},35,0.17142857142857143
60d05712d155f607f2b7f664,7,[9],1,[],0.0,0.0,[],set(),{9},35,0.2
60d05712d155f607f2b7f664,8,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",35,0.22857142857142856
60d05712d155f607f2b7f664,9,[10],1,[],0.0,0.0,[],set(),{10},35,0.2571428571428571
60d05712d155f607f2b7f664,10,[10],1,[],0.0,0.0,[],set(),{10},35,0.2857142857142857
60d05712d155f607f2b7f664,11,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",35,0.3142857142857143
60d05712d155f607f2b7f664,12,"[4, 11, 14]",3,[],0.0,0.0,[],set(),"{11, 4, 14}",35,0.34285714285714286
60d05712d155f607f2b7f664,13,[13],1,[],0.0,0.0,[],set(),{13},35,0.37142857142857144
60d05712d155f607f2b7f664,14,[15],1,[],0.0,0.0,[],set(),{15},35,0.4
60d05712d155f607f2b7f664,15,[15],1,[],0.0,0.0,[],set(),{15},35,0.42857142857142855
60d05712d155f607f2b7f664,16,[16],1,[],0.0,0.0,[],set(),{16},35,0.45714285714285713
60d05712d155f607f2b7f664,17,[18],1,[],0.0,0.0,[],set(),{18},35,0.4857142857142857
60d05712d155f607f2b7f664,18,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",35,0.5142857142857142
60d05712d155f607f2b7f664,19,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",35,0.5428571428571428
60d05712d155f607f2b7f664,20,[24],1,[],0.0,0.0,[],set(),{24},35,0.5714285714285714
60d05712d155f607f2b7f664,21,[25],1,[],0.0,0.0,[],set(),{25},35,0.6
60d05712d155f607f2b7f664,22,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",35,0.6285714285714286
60d05712d155f607f2b7f664,23,[29],1,[],0.0,0.0,[],set(),{29},35,0.6571428571428571
60d05712d155f607f2b7f664,24,[31],1,[],0.0,0.0,[],set(),{31},35,0.6857142857142857
60d05712d155f607f2b7f664,25,[32],1,[],0.0,0.0,[],set(),{32},35,0.7142857142857143
60d05712d155f607f2b7f664,26,[33],1,[],0.0,0.0,[],set(),{33},35,0.7428571428571429
60d05712d155f607f2b7f664,27,[35],1,[],0.0,0.0,[],set(),{35},35,0.7714285714285715
60d05712d155f607f2b7f664,28,[36],1,[],0.0,0.0,[],set(),{36},35,0.8
60d05712d155f607f2b7f664,29,[37],1,[],0.0,0.0,[],set(),{37},35,0.8285714285714286
60d05712d155f607f2b7f664,30,[38],1,[],0.0,0.0,[],set(),{38},35,0.8571428571428571
60d05712d155f607f2b7f664,31,[39],1,[],0.0,0.0,[],set(),{39},35,0.8857142857142857
60d05712d155f607f2b7f664,32,"[46, 48]",2,[],0.0,0.0,[],set(),"{48, 46}",35,0.9142857142857143
60d05712d155f607f2b7f664,33,[49],1,[],0.0,0.0,[],set(),{49},35,0.9428571428571428
60d05712d155f607f2b7f664,34,[51],1,[],0.0,0.0,[],set(),{51},35,0.9714285714285714
60d05712d155f607f2b7f664,35,[51],1,[],0.0,0.0,[],set(),{51},35,1.0
5ea00067d330db1ac58c6163,1,"[1, 49]",2,[],0.0,0.0,[],set(),"{1, 49}",15,0.06666666666666667
5ea00067d330db1ac58c6163,2,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",15,0.13333333333333333
5ea00067d330db1ac58c6163,3,[3],1,[],0.0,0.0,[],set(),{3},15,0.2
5ea00067d330db1ac58c6163,4,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",15,0.26666666666666666
5ea00067d330db1ac58c6163,5,"[10, 15, 17, 18, 19, 20, 21, 22, 23]",9,[],0.0,0.0,[],set(),"{10, 15, 17, 18, 19, 20, 21, 22, 23}",15,0.3333333333333333
5ea00067d330db1ac58c6163,6,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",15,0.4
5ea00067d330db1ac58c6163,7,"[24, 27, 28]",3,[],0.0,0.0,[],set(),"{24, 27, 28}",15,0.4666666666666667
5ea00067d330db1ac58c6163,8,[15],1,[],0.0,0.0,[],set(),{15},15,0.5333333333333333
5ea00067d330db1ac58c6163,9,[24],1,[],0.0,0.0,[],set(),{24},15,0.6
5ea00067d330db1ac58c6163,10,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",15,0.6666666666666666
5ea00067d330db1ac58c6163,11,"[31, 34]",2,[],0.0,0.0,[],set(),"{34, 31}",15,0.7333333333333333
5ea00067d330db1ac58c6163,12,[35],1,[],0.0,0.0,[],set(),{35},15,0.8
5ea00067d330db1ac58c6163,13,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",15,0.8666666666666667
5ea00067d330db1ac58c6163,14,[45],1,[],0.0,0.0,[],set(),{45},15,0.9333333333333333
5ea00067d330db1ac58c6163,15,"[39, 40, 41, 46, 47, 48]",6,[],0.0,0.0,[],set(),"{48, 39, 40, 41, 46, 47}",15,1.0
5e349c07e2790c468d9775aa,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
5e349c07e2790c468d9775aa,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",25,0.08
5e349c07e2790c468d9775aa,3,[5],1,[],0.0,0.0,[],set(),{5},25,0.12
5e349c07e2790c468d9775aa,4,[3],1,[],0.0,0.0,[],set(),{3},25,0.16
5e349c07e2790c468d9775aa,5,[7],1,[],0.0,0.0,[],set(),{7},25,0.2
5e349c07e2790c468d9775aa,6,[9],1,[],0.0,0.0,[],set(),{9},25,0.24
5e349c07e2790c468d9775aa,7,[10],1,[],0.0,0.0,[],set(),{10},25,0.28
5e349c07e2790c468d9775aa,8,[10],1,[],0.0,0.0,[],set(),{10},25,0.32
5e349c07e2790c468d9775aa,9,[18],1,[],0.0,0.0,[],set(),{18},25,0.36
5e349c07e2790c468d9775aa,10,[20],1,[],0.0,0.0,[],set(),{20},25,0.4
5e349c07e2790c468d9775aa,11,[24],1,[],0.0,0.0,[],set(),{24},25,0.44
5e349c07e2790c468d9775aa,12,"[22, 27]",2,[],0.0,0.0,[],set(),"{27, 22}",25,0.48
5e349c07e2790c468d9775aa,13,[28],1,[],0.0,0.0,[],set(),{28},25,0.52
5e349c07e2790c468d9775aa,14,[30],1,[],0.0,0.0,[],set(),{30},25,0.56
5e349c07e2790c468d9775aa,15,[31],1,[],0.0,0.0,[],set(),{31},25,0.6
5e349c07e2790c468d9775aa,16,[33],1,[],0.0,0.0,[],set(),{33},25,0.64
5e349c07e2790c468d9775aa,17,[36],1,[],0.0,0.0,[],set(),{36},25,0.68
5e349c07e2790c468d9775aa,18,[37],1,[],0.0,0.0,[],set(),{37},25,0.72
5e349c07e2790c468d9775aa,19,[37],1,[],0.0,0.0,[],set(),{37},25,0.76
5e349c07e2790c468d9775aa,20,[38],1,[],0.0,0.0,[],set(),{38},25,0.8
5e349c07e2790c468d9775aa,21,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",25,0.84
5e349c07e2790c468d9775aa,22,[49],1,[],0.0,0.0,[],set(),{49},25,0.88
5e349c07e2790c468d9775aa,23,[53],1,[],0.0,0.0,[],set(),{53},25,0.92
5e349c07e2790c468d9775aa,24,[51],1,[],0.0,0.0,[],set(),{51},25,0.96
5e349c07e2790c468d9775aa,25,[48],1,[],0.0,0.0,[],set(),{48},25,1.0
568db47ae3ef9e000ca0dcdd,1,[3],1,[],0.0,0.0,[],set(),{3},5,0.2
568db47ae3ef9e000ca0dcdd,2,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",5,0.4
568db47ae3ef9e000ca0dcdd,3,"[15, 24, 25, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 27, 28, 15}",5,0.6
568db47ae3ef9e000ca0dcdd,4,"[36, 37, 38, 39, 40]",5,[],0.0,0.0,[],set(),"{36, 37, 38, 39, 40}",5,0.8
568db47ae3ef9e000ca0dcdd,5,"[46, 47, 51]",3,[],0.0,0.0,[],set(),"{51, 46, 47}",5,1.0
6318aed60b7ae5e0c899d3ee,1,"[1, 3, 9, 10]",4,[],0.0,0.0,[],set(),"{1, 10, 3, 9}",15,0.06666666666666667
6318aed60b7ae5e0c899d3ee,2,"[15, 17, 18]",3,[],0.0,0.0,[],set(),"{17, 18, 15}",15,0.13333333333333333
6318aed60b7ae5e0c899d3ee,3,[19],1,[],0.0,0.0,[],set(),{19},15,0.2
6318aed60b7ae5e0c899d3ee,4,"[21, 22]",2,[],0.0,0.0,[],set(),"{21, 22}",15,0.26666666666666666
6318aed60b7ae5e0c899d3ee,5,"[24, 29]",2,[],0.0,0.0,[],set(),"{24, 29}",15,0.3333333333333333
6318aed60b7ae5e0c899d3ee,6,"[31, 34]",2,[],0.0,0.0,[],set(),"{34, 31}",15,0.4
6318aed60b7ae5e0c899d3ee,7,[35],1,[],0.0,0.0,[],set(),{35},15,0.4666666666666667
6318aed60b7ae5e0c899d3ee,8,[36],1,[],0.0,0.0,[],set(),{36},15,0.5333333333333333
6318aed60b7ae5e0c899d3ee,9,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",15,0.6
6318aed60b7ae5e0c899d3ee,10,[37],1,[],0.0,0.0,[],set(),{37},15,0.6666666666666666
6318aed60b7ae5e0c899d3ee,11,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",15,0.7333333333333333
6318aed60b7ae5e0c899d3ee,12,"[43, 49]",2,[],0.0,0.0,[],set(),"{49, 43}",15,0.8
6318aed60b7ae5e0c899d3ee,13,[47],1,[],0.0,0.0,[],set(),{47},15,0.8666666666666667
6318aed60b7ae5e0c899d3ee,14,[48],1,[],0.0,0.0,[],set(),{48},15,0.9333333333333333
6318aed60b7ae5e0c899d3ee,15,[51],1,[],0.0,0.0,[],set(),{51},15,1.0
605273bcd0b9b4510724f3d7,1,[1],1,[],0.0,0.0,[],set(),{1},23,0.043478260869565216
605273bcd0b9b4510724f3d7,2,[7],1,[],0.0,0.0,[],set(),{7},23,0.08695652173913043
605273bcd0b9b4510724f3d7,3,[3],1,[],0.0,0.0,[],set(),{3},23,0.13043478260869565
605273bcd0b9b4510724f3d7,4,[16],1,[],0.0,0.0,[],set(),{16},23,0.17391304347826086
605273bcd0b9b4510724f3d7,5,[5],1,[],0.0,0.0,[],set(),{5},23,0.21739130434782608
605273bcd0b9b4510724f3d7,6,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",23,0.2608695652173913
605273bcd0b9b4510724f3d7,7,[10],1,[],0.0,0.0,[],set(),{10},23,0.30434782608695654
605273bcd0b9b4510724f3d7,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",23,0.34782608695652173
605273bcd0b9b4510724f3d7,9,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",23,0.391304347826087
605273bcd0b9b4510724f3d7,10,[15],1,[],0.0,0.0,[],set(),{15},23,0.43478260869565216
605273bcd0b9b4510724f3d7,11,[24],1,[],0.0,0.0,[],set(),{24},23,0.4782608695652174
605273bcd0b9b4510724f3d7,12,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",23,0.5217391304347826
605273bcd0b9b4510724f3d7,13,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",23,0.5652173913043478
605273bcd0b9b4510724f3d7,14,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",23,0.6086956521739131
605273bcd0b9b4510724f3d7,15,[36],1,[],0.0,0.0,[],set(),{36},23,0.6521739130434783
605273bcd0b9b4510724f3d7,16,[37],1,[],0.0,0.0,[],set(),{37},23,0.6956521739130435
605273bcd0b9b4510724f3d7,17,[38],1,[],0.0,0.0,[],set(),{38},23,0.7391304347826086
605273bcd0b9b4510724f3d7,18,[38],1,[],0.0,0.0,[],set(),{38},23,0.782608695652174
605273bcd0b9b4510724f3d7,19,[40],1,[],0.0,0.0,[],set(),{40},23,0.8260869565217391
605273bcd0b9b4510724f3d7,20,"[43, 44]",2,[],0.0,0.0,[],set(),"{43, 44}",23,0.8695652173913043
605273bcd0b9b4510724f3d7,21,[46],1,[],0.0,0.0,[],set(),{46},23,0.9130434782608695
605273bcd0b9b4510724f3d7,22,[51],1,[],0.0,0.0,[],set(),{51},23,0.9565217391304348
605273bcd0b9b4510724f3d7,23,"[42, 48]",2,[],0.0,0.0,[],set(),"{48, 42}",23,1.0
